Model Name,Trim Year,Trim Name,Trim Msrp,Engine Type,Engine Cylinders,Mileage Combined Mpg,Body Doors,Body Seats
XF,2020,Sportbrake Prestige,65150,gas,I4,24.0,5,5
XF,2020,Sportbrake S Sport,71800,gas,V6,21.0,5,5
XF,2019,Sportbrake Prestige,64575,gas,I4,,5,5
XF,2019,Sportbrake S Sport,71215,gas,V6,21.0,5,5
XF,2018,Sportbrake S,70450,gas,V6,21.0,5,5
XF,2018,Sportbrake S First Edition,72100,gas,V6,21.0,5,5
