Model Name,Trim Year,Trim Name,Trim Msrp,Engine Type,Engine Cylinders,Mileage Combined Mpg,Body Doors,Body Seats
Grand Cherokee,2015,High Altitude,46090,flex-fuel (FFV),V6,20.0,5,5
Grand Cherokee,2015,Laredo,29995,flex-fuel (FFV),V6,20.0,5,5
Grand Cherokee,2015,Laredo,31995,flex-fuel (FFV),V6,19.0,5,5
Grand Cherokee,2015,Limited,37065,flex-fuel (FFV),V6,20.0,5,5
Grand Cherokee,2015,Limited,39065,flex-fuel (FFV),V6,19.0,5,5
Grand Cherokee,2015,Overland,43595,flex-fuel (FFV),V6,20.0,5,5
Grand Cherokee,2015,Overland,46595,flex-fuel (FFV),V6,19.0,5,5
Grand Cherokee,2015,SRT,64895,gas,V8,15.0,5,5
Grand Cherokee,2015,Summit,48995,flex-fuel (FFV),V6,19.0,5,5
Grand Cherokee,2015,Summit,51995,flex-fuel (FFV),V6,19.0,5,5
Patriot,2015,Altitude Edition,17490,gas,I4,24.0,5,5
Patriot,2015,Altitude Edition,19590,gas,I4,23.0,5,5
Patriot,2015,High Altitude Edition,22590,gas,I4,24.0,5,5
Patriot,2015,High Altitude Edition,25890,gas,I4,23.0,5,5
Patriot,2015,Latitude,21495,gas,I4,26.0,5,5
Patriot,2015,Latitude,24795,gas,I4,23.0,5,5
Patriot,2015,Limited,26895,gas,I4,23.0,5,5
Patriot,2015,Limited,24895,gas,I4,23.0,5,5
Patriot,2015,Sport,18995,gas,I4,24.0,5,5
Patriot,2015,Sport,16895,gas,I4,26.0,5,5
Renegade,2015,Latitude,23295,gas,I4,27.0,5,5
Renegade,2015,Latitude,21295,gas,I4,27.0,5,5
Renegade,2015,Limited,26795,gas,I4,24.0,5,5
Renegade,2015,Limited,24795,gas,I4,25.0,5,5
Renegade,2015,Sport,17995,gas,I4,27.0,5,5
Renegade,2015,Sport,19995,gas,I4,27.0,5,5
Renegade,2015,Trailhawk,25995,gas,I4,24.0,5,5
Wrangler,2015,Altitude Edition,32595,gas,V6,18.0,3,4
Wrangler,2015,Freedom Edition,28395,gas,V6,18.0,3,4
Wrangler,2015,Rubicon,32195,gas,V6,18.0,3,4
Wrangler,2015,Rubicon Hard Rock,36695,gas,V6,18.0,3,4
Wrangler,2015,Sahara,28995,gas,V6,18.0,3,4
Wrangler,2015,Sport,22995,gas,V6,18.0,3,4
Wrangler,2015,Unlimited Altitude Edition,36395,gas,V6,18.0,5,5
Wrangler,2015,Unlimited Freedom Edition,32195,gas,V6,18.0,5,5
Wrangler,2015,Unlimited Rubicon,35995,gas,V6,18.0,5,5
Wrangler,2015,Unlimited Rubicon Hard Rock,40495,gas,V6,18.0,5,5
Wrangler,2015,Unlimited Sahara,32795,gas,V6,18.0,5,5
Wrangler,2015,Unlimited Sport,26795,gas,V6,18.0,5,5
Wrangler,2015,Unlimited Sport RHD,31495,gas,V6,18.0,5,5
Wrangler,2015,Unlimited Willys Wheeler,30795,gas,V6,18.0,5,5
Wrangler,2015,Unlimited X,36995,gas,V6,18.0,5,5
Wrangler,2015,Willys Wheeler,26995,gas,V6,18.0,3,4
Wrangler,2015,X,33195,gas,V6,18.0,3,4
