Model Name,Trim Year,Trim Name,Trim Msrp,Engine Type,Engine Cylinders,Mileage Combined Mpg,Body Doors,Body Seats
Rapide AMR,2019,Base,239000,gas,V12,17.0,4,4
Rapide S,2017,Base,206000,gas,V12,17.0,4,4
Rapide S,2016,Base,206000,gas,V12,17.0,4,4
Rapide S,2015,Base,203995,gas,V12,17.0,4,4
