Model Name,Trim Year,Trim Name,Trim Msrp,Engine Type,Engine Cylinders,Mileage Combined Mpg,Body Doors,Body Seats
488 Spider,2019,Base,291627,gas,V8,18.0,2,2
Portofino,2019,Base,210783,gas,V8,18.0,2,4
488 Spider,2018,Base,280900,gas,V8,18.0,2,2
Portofino,2018,Base,210783,gas,V8,18.0,2,4
488 Spider,2016,Base,272700,gas,V8,18.0,2,2
California T,2016,Base,198973,gas,V8,18.0,2,4
458 Italia,2015,Spider,263553,gas,V8,14.0,2,2
California T,2015,Base,198973,gas,V8,18.0,2,4
