Model Name,Trim Year,Trim Name,Trim Msrp,Engine Type,Engine Cylinders,Mileage Combined Mpg,Body Doors,Body Seats
FR-S,2016,Base,25305,gas,flat 4,25.0,2,4
FR-S,2016,Base,26405,gas,flat 4,28.0,2,4
FR-S,2016,Release Series 2.0,29510,gas,flat 4,25.0,2,4
FR-S,2016,Release Series 2.0,30610,gas,flat 4,28.0,2,4
FR-S,2015,Base,24900,gas,flat 4,25.0,2,4
FR-S,2015,Base,26000,gas,flat 4,28.0,2,4
FR-S,2015,Release Series 1.0,31090,gas,flat 4,28.0,2,4
FR-S,2015,Release Series 1.0,29990,gas,flat 4,25.0,2,4
