Model Name,Trim Year,Trim Name,Trim Msrp,Engine Type,Engine Cylinders,Mileage Combined Mpg,Body Doors,Body Seats
iA,2016,Base,15700,gas,I4,35.0,4,5
iA,2016,Base,16800,gas,I4,37.0,4,5
