Model Name,Trim Year,Trim Name,Trim Msrp,Engine Type,Engine Cylinders,Mileage Combined Mpg,Body Doors,Body Seats
B-Class Electric Drive,2017,B 250e,39900,electric,,,5,5
B-Class Electric Drive,2016,B 250e,41450,electric,,,5,5
B-Class Electric Drive,2015,Base,41450,electric,,,5,5
