Model Name,Trim Year,Trim Name,Trim Msrp,Engine Type,Engine Cylinders,Mileage Combined Mpg,Body Doors,Body Seats
Evora GT,2020,2+0,96950,gas,V6,20.0,2,2
Evora GT,2020,2+2,96950,gas,V6,20.0,2,4
Evora 400,2017,2+0,91900,gas,V6,19.0,2,2
Evora 400,2017,2+2,91900,gas,V6,19.0,2,4
