Model Name,Trim Year,Trim Name,Trim Msrp,Engine Type,Engine Cylinders,Mileage Combined Mpg,Body Doors,Body Seats
4C,2020,Spider,67150,gas,I4,28.0,2,2
4C,2019,Spider,66900,gas,I4,28.0,2,2
4C,2018,Base,55900,gas,I4,28.0,2,2
4C,2018,Spider,65900,gas,I4,28.0,2,2
4C,2017,Base,55900,gas,I4,28.0,2,2
4C,2016,Base,55900,gas,I4,28.0,2,2
4C,2016,Spider,65900,gas,I4,28.0,2,2
4C,2015,Base,53900,gas,I4,28.0,2,2
4C,2015,Launch Edition,68400,gas,I4,28.0,2,2
4C,2015,Spider,63900,gas,I4,28.0,2,2
