Model Name,Trim Year,Trim Name,Trim Msrp,Engine Type,Engine Cylinders,Mileage Combined Mpg,Body Doors,Body Seats
Silverado 3500HD,2015,High Country,56080,flex-fuel (FFV),V8,,4,5
Silverado 3500HD,2015,LT,43510,flex-fuel (FFV),V8,,4,6
Silverado 3500HD,2015,LT,44915,flex-fuel (FFV),V8,,4,6
Silverado 3500HD,2015,LT,41765,flex-fuel (FFV),V8,,4,6
Silverado 3500HD,2015,LT,41960,flex-fuel (FFV),V8,,4,6
Silverado 3500HD,2015,LT,45110,flex-fuel (FFV),V8,,4,6
Silverado 3500HD,2015,LT,46660,flex-fuel (FFV),V8,,4,6
Silverado 3500HD,2015,LTZ,50270,flex-fuel (FFV),V8,,4,6
Silverado 3500HD,2015,LTZ,48225,flex-fuel (FFV),V8,,4,6
Silverado 3500HD,2015,LTZ,47120,flex-fuel (FFV),V8,,4,6
Silverado 3500HD,2015,LTZ,51375,flex-fuel (FFV),V8,,4,6
Silverado 3500HD,2015,LTZ,50075,flex-fuel (FFV),V8,,4,6
Silverado 3500HD,2015,LTZ,46925,flex-fuel (FFV),V8,,4,6
Silverado 3500HD,2015,Work Truck,41620,flex-fuel (FFV),V8,,4,6
Silverado 3500HD,2015,Work Truck,41090,flex-fuel (FFV),V8,,4,6
Silverado 3500HD,2015,Work Truck,40895,flex-fuel (FFV),V8,,4,6
Silverado 3500HD,2015,Work Truck,37940,flex-fuel (FFV),V8,,4,6
Silverado 3500HD,2015,Work Truck,38135,flex-fuel (FFV),V8,,4,6
Silverado 3500HD,2015,Work Truck,38665,flex-fuel (FFV),V8,,4,6
