Model Name,Trim Year,Trim Name,Trim Msrp,Engine Type,Engine Cylinders,Mileage Combined Mpg,Body Doors,Body Seats
City Express,2018,LS,22855,gas,I4,25.0,5,2
City Express,2018,LT,23715,gas,I4,25.0,5,2
City Express,2017,LS,22405,gas,I4,25.0,5,2
City Express,2017,LT,23515,gas,I4,25.0,5,2
City Express,2016,LS,21955,gas,I4,25.0,5,2
City Express,2016,LT,23515,gas,I4,25.0,5,2
City Express,2015,LS,21955,gas,I4,25.0,5,2
City Express,2015,LT,23515,gas,I4,25.0,5,2
