Model Name,Trim Year,Trim Name,Trim Msrp,Engine Type,Engine Cylinders,Mileage Combined Mpg,Body Doors,Body Seats
3 Series,2019,330i xDrive,45000,gas,I4,27.0,5,5
3 Series,2018,328d xDrive,46150,diesel,I4,34.0,5,5
3 Series,2018,330i xDrive,44650,gas,I4,27.0,5,5
3 Series,2017,328d xDrive,44450,diesel,I4,34.0,5,5
3 Series,2017,330i xDrive SULEV,42950,gas,I4,26.0,5,5
3 Series,2016,328d xDrive,44150,diesel,I4,34.0,5,5
3 Series,2016,328i xDrive,42650,gas,I4,26.0,5,5
3 Series,2015,328d xDrive,43450,diesel,I4,35.0,5,5
3 Series,2015,328i xDrive,41950,gas,I4,26.0,5,5
